,0,1
35310,1.379296875,0.0
35311,1.3793359375,0.0
35312,1.379375,0.0
35313,1.3794140625,0.0
35314,1.379453125,0.0
35315,1.3794921875000001,0.0
35316,1.37953125,0.0
35317,1.3795703125,0.0
35318,1.379609375,0.0
35319,1.3796484375,0.0
35320,1.3796875,0.0
35321,1.3797265625,0.0
35322,1.379765625,0.0
35323,1.3798046875,0.0
35324,1.37984375,0.0
35325,1.3798828125,0.0
35326,1.379921875,0.0
35327,1.3799609375,0.0
35328,1.3800000000000001,0.0
35329,1.3800390625,0.0
35330,1.380078125,0.0
35331,1.3801171875,0.0
35332,1.38015625,0.0
35333,1.3801953125,0.0
35334,1.3802343750000001,0.0
35335,1.3802734375,0.0
35336,1.3803125,0.0
35337,1.3803515625,0.0
35338,1.380390625,0.0
35339,1.3804296875,0.0
35340,1.3804687500000001,0.0
35341,1.3805078125,0.0
35342,1.380546875,0.0
35343,1.3805859375,0.0
35344,1.380625,0.0
35345,1.3806640625,0.0
35346,1.380703125,0.0
35347,1.3807421875,0.0
35348,1.38078125,0.0
35349,1.3808203125,0.0
35350,1.380859375,0.0
35351,1.3808984375,0.0
35352,1.3809375,0.0
35353,1.3809765625000001,0.0
35354,1.381015625,0.0
35355,1.3810546875,0.0
35356,1.38109375,0.0
35357,1.3811328125,0.0
35358,1.381171875,0.0
35359,1.3812109375000001,0.0
35360,1.38125,0.0
35361,1.3812890625,0.0
35362,1.381328125,0.0
35363,1.3813671875,0.0
35364,1.38140625,0.0
35365,1.3814453125000001,0.0
35366,1.381484375,0.0
35367,1.3815234375,0.0
35368,1.3815625,0.0
35369,1.3816015625,0.0
35370,1.381640625,0.0
35371,1.3816796875,0.0
35372,1.38171875,0.0
35373,1.3817578125,0.0
35374,1.381796875,0.0
35375,1.3818359375,0.0
35376,1.381875,0.0
35377,1.3819140625,0.0
35378,1.3819531250000001,0.0
35379,1.3819921875,0.0
35380,1.38203125,0.0
35381,1.3820703125,0.0
35382,1.382109375,0.0
35383,1.3821484375,0.0
35384,1.3821875000000001,0.0
35385,1.3822265625,0.0
35386,1.382265625,0.0
35387,1.3823046875,0.0
35388,1.38234375,0.0
35389,1.3823828125,0.0
35390,1.3824218750000001,0.0
35391,1.3824609375,0.0
35392,1.3825,0.0
35393,1.3825390625,0.0
35394,1.382578125,0.0
35395,1.3826171875,0.0
35396,1.38265625,0.0
35397,1.3826953125,0.0
35398,1.382734375,0.0
35399,1.3827734375,0.0
35400,1.3828125,0.0
35401,1.3828515625,0.0
35402,1.382890625,0.0
35403,1.3829296875000001,0.0
35404,1.38296875,0.0
35405,1.3830078125,0.0
35406,1.383046875,0.0
35407,1.3830859375,0.0
35408,1.383125,0.0
35409,1.3831640625000001,0.0
35410,1.383203125,0.0
35411,1.3832421875,0.0
35412,1.38328125,0.0
35413,1.3833203125,0.0
35414,1.383359375,0.0
35415,1.3833984375000001,0.0
35416,1.3834375,0.0
35417,1.3834765625,0.0
35418,1.383515625,0.0
35419,1.3835546875,0.0
35420,1.38359375,0.0
35421,1.3836328125,0.0
35422,1.383671875,0.0
35423,1.3837109375,0.0
35424,1.38375,0.0
35425,1.3837890625,0.0
35426,1.383828125,0.0
35427,1.3838671875,0.0
35428,1.3839062500000001,0.0
35429,1.3839453125,0.0
35430,1.383984375,0.0
35431,1.3840234375,0.0
35432,1.3840625,0.0
35433,1.3841015625,0.0
35434,1.3841406250000001,0.0
35435,1.3841796875,0.0
35436,1.38421875,0.0
35437,1.3842578125,0.0
35438,1.384296875,0.0
35439,1.3843359375,0.0
35440,1.3843750000000001,0.0
35441,1.3844140625,0.0
35442,1.384453125,0.0
35443,1.3844921875,0.0
35444,1.38453125,0.0
35445,1.3845703125,0.0
35446,1.384609375,0.0
35447,1.3846484375,0.0
35448,1.3846875,0.0
35449,1.3847265625,0.0
35450,1.384765625,0.0
35451,1.3848046875,0.0
35452,1.38484375,0.0
35453,1.3848828125000001,0.0
35454,1.384921875,0.0
35455,1.3849609375,0.0
35456,1.385,0.0
35457,1.3850390625,0.0
35458,1.385078125,0.0
35459,1.3851171875000001,0.0
35460,1.38515625,0.0
35461,1.3851953125,0.0
35462,1.385234375,0.0
35463,1.3852734375,0.0
35464,1.3853125,0.0
35465,1.3853515625000001,0.0
35466,1.385390625,0.0
35467,1.3854296875,0.0
35468,1.38546875,0.0
35469,1.3855078125,0.0
35470,1.385546875,0.0
35471,1.3855859375,0.0
35472,1.385625,0.0
35473,1.3856640625,0.0
35474,1.385703125,0.0
35475,1.3857421875,0.0
35476,1.38578125,0.0
35477,1.3858203125,0.0
35478,1.3858593750000001,0.0
35479,1.3858984375,0.0
35480,1.3859375,0.0
35481,1.3859765625,0.0
35482,1.386015625,0.0
35483,1.3860546875,0.0
35484,1.3860937500000001,0.0
35485,1.3861328125,0.0
35486,1.386171875,0.0
35487,1.3862109375,0.0
35488,1.38625,0.0
35489,1.3862890625,0.0
35490,1.3863281250000001,0.0
35491,1.3863671875,0.0
35492,1.38640625,0.0
35493,1.3864453125,0.0
35494,1.386484375,0.0
35495,1.3865234375,0.0
35496,1.3865625,0.0
35497,1.3866015625,0.0
35498,1.386640625,0.0
35499,1.3866796875,0.0
35500,1.38671875,0.0
35501,1.3867578125,0.0
35502,1.386796875,0.0
35503,1.3868359375000001,0.0
35504,1.386875,0.0
35505,1.3869140625,0.0
35506,1.386953125,0.0
35507,1.3869921875,0.0
35508,1.38703125,0.0
35509,1.3870703125000001,0.0
35510,1.387109375,0.0
35511,1.3871484375,0.0
35512,1.3871875,0.0
35513,1.3872265625,0.0
35514,1.387265625,0.0
35515,1.3873046875000001,0.0
35516,1.38734375,0.0
35517,1.3873828125,0.0
35518,1.387421875,0.0
35519,1.3874609375,0.0
35520,1.3875,0.0
35521,1.3875390625,0.0
35522,1.387578125,0.0
35523,1.3876171875,0.0
35524,1.38765625,0.0
35525,1.3876953125,0.0
35526,1.387734375,0.0
35527,1.3877734375,0.0
35528,1.3878125000000001,0.0
35529,1.3878515625,0.0
35530,1.387890625,0.0
35531,1.3879296875,0.0
35532,1.38796875,0.0
35533,1.3880078125,0.0
35534,1.3880468750000001,0.0
35535,1.3880859375,0.0
35536,1.388125,0.0
35537,1.3881640625,0.0
35538,1.388203125,0.0
35539,1.3882421875,0.0
35540,1.3882812500000001,0.0
35541,1.3883203125,0.0
35542,1.388359375,0.0
35543,1.3883984375,0.0
35544,1.3884375,0.0
35545,1.3884765625,0.0
35546,1.388515625,0.0
35547,1.3885546875,0.0
35548,1.38859375,0.0
35549,1.3886328125,0.0
35550,1.388671875,0.0
35551,1.3887109375,0.0
35552,1.38875,0.0
35553,1.3887890625000001,0.0
35554,1.388828125,0.0
35555,1.3888671875,0.0
35556,1.38890625,0.0
35557,1.3889453125,0.0
35558,1.388984375,0.0
35559,1.3890234375000001,0.0
35560,1.3890625,0.0
35561,1.3891015625,0.0
35562,1.389140625,0.0
35563,1.3891796875,0.0
35564,1.38921875,0.0
35565,1.3892578125000001,0.0
35566,1.389296875,0.0
35567,1.3893359375,0.0
35568,1.389375,0.0
35569,1.3894140625,0.0
35570,1.389453125,0.0
35571,1.3894921875,0.0
35572,1.38953125,0.0
35573,1.3895703125,0.0
35574,1.389609375,0.0
35575,1.3896484375,0.0
35576,1.3896875,0.0
35577,1.3897265625,0.0
35578,1.3897656250000001,0.0
35579,1.3898046875,0.0
35580,1.38984375,0.0
35581,1.3898828125,0.0
35582,1.389921875,0.0
35583,1.3899609375,0.0
35584,1.3900000000000001,0.0
35585,1.3900390625,0.0
35586,1.390078125,0.0
35587,1.3901171875,0.0
35588,1.39015625,0.0
35589,1.3901953125,0.0
35590,1.3902343750000001,0.0
35591,1.3902734375,0.0
35592,1.3903125,0.0
35593,1.3903515625,0.0
35594,1.390390625,0.0
35595,1.3904296875,0.0
35596,1.39046875,0.0
35597,1.3905078125,0.0
35598,1.390546875,0.0
35599,1.3905859375,0.0
35600,1.390625,0.0
35601,1.3906640625,0.0
35602,1.390703125,0.0
35603,1.3907421875000001,0.0
35604,1.39078125,0.0
35605,1.3908203125,0.0
35606,1.390859375,0.0
35607,1.3908984375,0.0
35608,1.3909375,0.0
35609,1.3909765625000001,0.0
35610,1.391015625,0.0
35611,1.3910546875,0.0
35612,1.39109375,0.0
35613,1.3911328125,0.0
35614,1.391171875,0.0
35615,1.3912109375000001,0.0
35616,1.39125,0.0
35617,1.3912890625,0.0
35618,1.391328125,0.0
35619,1.3913671875,0.0
35620,1.39140625,0.0
35621,1.3914453125,0.0
35622,1.391484375,0.0
35623,1.3915234375,0.0
35624,1.3915625,0.0
35625,1.3916015625,0.0
35626,1.391640625,0.0
35627,1.3916796875,0.0
35628,1.3917187500000001,0.0
35629,1.3917578125,0.0
35630,1.391796875,0.0
35631,1.3918359375,0.0
35632,1.391875,0.0
35633,1.3919140625,0.0
35634,1.3919531250000001,0.0
35635,1.3919921875,0.0
35636,1.39203125,0.0
35637,1.3920703125,0.0
35638,1.392109375,0.0
35639,1.3921484375,0.0
35640,1.3921875000000001,0.0
35641,1.3922265625,0.0
35642,1.392265625,0.0
35643,1.3923046875,0.0
35644,1.39234375,0.0
35645,1.3923828125,0.0
35646,1.392421875,0.0
35647,1.3924609375,0.0
35648,1.3925,0.0
35649,1.3925390625,0.0
35650,1.392578125,0.0
35651,1.3926171875,0.0
35652,1.39265625,0.0
35653,1.3926953125000001,0.0
35654,1.392734375,0.0
35655,1.3927734375,0.0
35656,1.3928125,0.0
35657,1.3928515625,0.0
35658,1.392890625,0.0
35659,1.3929296875000001,0.0
35660,1.39296875,0.0
35661,1.3930078125,0.0
35662,1.393046875,0.0
35663,1.3930859375,0.0
35664,1.393125,0.0
35665,1.3931640625000001,0.0
35666,1.393203125,0.0
35667,1.3932421875,0.0
35668,1.39328125,0.0
35669,1.3933203125,0.0
35670,1.393359375,0.0
35671,1.3933984375,0.0
35672,1.3934375,0.0
35673,1.3934765625,0.0
35674,1.393515625,0.0
35675,1.3935546875,0.0
35676,1.39359375,0.0
35677,1.3936328125,0.0
35678,1.3936718750000001,0.0
35679,1.3937109375,0.0
35680,1.39375,0.0
35681,1.3937890625,0.0
35682,1.393828125,0.0
35683,1.3938671875,0.0
35684,1.3939062500000001,0.0
35685,1.3939453125,0.0
35686,1.393984375,0.0
35687,1.3940234375,0.0
35688,1.3940625,0.0
35689,1.3941015625,0.0
35690,1.3941406250000001,0.0
35691,1.3941796875,0.0
35692,1.39421875,0.0
35693,1.3942578125,0.0
35694,1.394296875,0.0
35695,1.3943359375,0.0
35696,1.394375,0.0
35697,1.3944140625,0.0
35698,1.394453125,0.0
35699,1.3944921875,0.0
35700,1.39453125,0.0
35701,1.3945703125,0.0
35702,1.394609375,0.0
35703,1.3946484375000001,0.0
35704,1.3946875,0.0
35705,1.3947265625,0.0
35706,1.394765625,0.0
35707,1.3948046875,0.0
35708,1.39484375,0.0
35709,1.3948828125000001,0.0
35710,1.394921875,0.0
35711,1.3949609375,0.0
35712,1.395,0.0
35713,1.3950390625,0.0
35714,1.395078125,0.0
35715,1.3951171875000001,0.0
35716,1.39515625,0.0
35717,1.3951953125,0.0
35718,1.395234375,0.0
35719,1.3952734375,0.0
35720,1.3953125,0.0
35721,1.3953515625,0.0
35722,1.395390625,0.0
35723,1.3954296875,0.0
35724,1.39546875,0.0
35725,1.3955078125,0.0
35726,1.395546875,0.0
35727,1.3955859375,0.0
35728,1.3956250000000001,0.0
35729,1.3956640625,0.0
35730,1.395703125,0.0
35731,1.3957421875,0.0
35732,1.39578125,0.0
35733,1.3958203125,0.0
35734,1.3958593750000001,0.0
35735,1.3958984375,0.0
35736,1.3959375,0.0
35737,1.3959765625,0.0
35738,1.396015625,0.0
35739,1.3960546875,0.0
35740,1.3960937500000001,0.0
35741,1.3961328125,0.0
35742,1.396171875,0.0
35743,1.3962109375,0.0
35744,1.39625,0.0
35745,1.3962890625,0.0
35746,1.396328125,0.0
35747,1.3963671875,0.0
35748,1.39640625,0.0
35749,1.3964453125,0.0
35750,1.396484375,0.0
35751,1.3965234375,0.0
35752,1.3965625,0.0
35753,1.3966015625000001,0.0
35754,1.396640625,0.0
35755,1.3966796875,0.0
35756,1.39671875,0.0
35757,1.3967578125,0.0
35758,1.396796875,0.0
35759,1.3968359375000001,0.0
35760,1.396875,0.0
35761,1.3969140625,0.0
35762,1.396953125,0.0
35763,1.3969921875,0.0
35764,1.39703125,0.0
35765,1.3970703125000001,0.0
35766,1.397109375,0.0
35767,1.3971484375,0.0
35768,1.3971875,0.0
35769,1.3972265625,0.0
35770,1.397265625,0.0
35771,1.3973046875,0.0
35772,1.39734375,0.0
35773,1.3973828125,0.0
35774,1.397421875,0.0
35775,1.3974609375,0.0
35776,1.3975,0.0
35777,1.3975390625,0.0
35778,1.3975781250000001,0.0
35779,1.3976171875,0.0
35780,1.39765625,0.0
35781,1.3976953125,0.0
35782,1.397734375,0.0
35783,1.3977734375,0.0
35784,1.3978125000000001,0.0
35785,1.3978515625,0.0
35786,1.397890625,0.0
35787,1.3979296875,0.0
35788,1.39796875,0.0
35789,1.3980078125,0.0
35790,1.3980468750000001,0.0
35791,1.3980859375,0.0
35792,1.398125,0.0
35793,1.3981640625,0.0
35794,1.398203125,0.0
35795,1.3982421875,0.0
35796,1.39828125,0.0
35797,1.3983203125,0.0
35798,1.398359375,0.0
35799,1.3983984375,0.0
35800,1.3984375,0.0
35801,1.3984765625,0.0
35802,1.398515625,0.0
35803,1.3985546875000001,0.0
35804,1.39859375,0.0
35805,1.3986328125,0.0
35806,1.398671875,0.0
35807,1.3987109375,0.0
35808,1.39875,0.0
35809,1.3987890625000001,0.0
35810,1.398828125,0.0
35811,1.3988671875,0.0
35812,1.39890625,0.0
35813,1.3989453125,0.0
35814,1.398984375,0.0
35815,1.3990234375000001,0.0
35816,1.3990625,0.0
35817,1.3991015625,0.0
35818,1.399140625,0.0
35819,1.3991796875,0.0
35820,1.39921875,0.0
35821,1.3992578125,0.0
35822,1.399296875,0.0
35823,1.3993359375,0.0
35824,1.399375,0.0
35825,1.3994140625,0.0
35826,1.399453125,0.0
35827,1.3994921875,0.0
35828,1.3995312500000001,0.0
35829,1.3995703125,0.0
35830,1.399609375,0.0
35831,1.3996484375,0.0
35832,1.3996875,0.0
35833,1.3997265625,0.0
35834,1.3997656250000001,0.0
35835,1.3998046875,0.0
35836,1.39984375,0.0
35837,1.3998828125,0.0
35838,1.399921875,0.0
35839,1.3999609375,0.0
35840,1.4000000000000001,0.0
35841,1.4000390625,0.0
35842,1.400078125,0.0
35843,1.4001171875,0.0
35844,1.40015625,0.0
35845,1.4001953125,0.0
35846,1.400234375,0.0
35847,1.4002734375,0.0
35848,1.4003125,0.0
35849,1.4003515625,0.0
35850,1.400390625,0.0
35851,1.4004296875,0.0
35852,1.40046875,0.0
35853,1.4005078125000001,0.0
35854,1.400546875,0.0
35855,1.4005859375,0.0
35856,1.400625,0.0
35857,1.4006640625,0.0
35858,1.400703125,0.0
35859,1.4007421875000001,0.0
35860,1.40078125,0.0
35861,1.4008203125,0.0
35862,1.400859375,0.0
35863,1.4008984375,0.0
35864,1.4009375,0.0
35865,1.4009765625000001,0.0
35866,1.401015625,0.0
35867,1.4010546875,0.0
35868,1.40109375,0.0
35869,1.4011328125,0.0
35870,1.401171875,0.0
35871,1.4012109375,0.0
35872,1.40125,0.0
35873,1.4012890625,0.0
35874,1.401328125,0.0
35875,1.4013671875,0.0
35876,1.40140625,0.0
35877,1.4014453125,0.0
35878,1.4014843750000001,0.0
35879,1.4015234375,0.0
35880,1.4015625,0.0
35881,1.4016015625,0.0
35882,1.401640625,0.0
35883,1.4016796875,0.0
35884,1.4017187500000001,0.0
35885,1.4017578125,0.0
35886,1.401796875,0.0
35887,1.4018359375,0.0
35888,1.401875,0.0
35889,1.4019140625,0.0
35890,1.4019531250000001,0.0
35891,1.4019921875,0.0
35892,1.40203125,0.0
35893,1.4020703125,0.0
35894,1.402109375,0.0
35895,1.4021484375,0.0
35896,1.4021875,0.0
35897,1.4022265625,0.0
35898,1.402265625,0.0
35899,1.4023046875,0.0
35900,1.40234375,0.0
35901,1.4023828125,0.0
35902,1.402421875,0.0
35903,1.4024609375000001,0.0
35904,1.4025,0.0
35905,1.4025390625,0.0
35906,1.402578125,0.0
35907,1.4026171875,0.0
35908,1.40265625,0.0
35909,1.4026953125000001,0.0
35910,1.402734375,0.0
35911,1.4027734375,0.0
35912,1.4028125,0.0
35913,1.4028515625,0.0
35914,1.402890625,0.0
35915,1.4029296875000001,0.0
35916,1.40296875,0.0
35917,1.4030078125,0.0
35918,1.403046875,0.0
35919,1.4030859375,0.0
35920,1.403125,0.0
35921,1.4031640625,0.0
35922,1.403203125,0.0
35923,1.4032421875,0.0
35924,1.40328125,0.0
35925,1.4033203125,0.0
35926,1.403359375,0.0
35927,1.4033984375,0.0
35928,1.4034375000000001,0.0
35929,1.4034765625,0.0
35930,1.403515625,0.0
35931,1.4035546875,0.0
35932,1.40359375,0.0
35933,1.4036328125,0.0
35934,1.4036718750000001,0.0
35935,1.4037109375,0.0
35936,1.40375,0.0
35937,1.4037890625,0.0
35938,1.403828125,0.0
35939,1.4038671875,0.0
35940,1.4039062500000001,0.0
35941,1.4039453125,0.0
35942,1.403984375,0.0
35943,1.4040234375,0.0
35944,1.4040625,0.0
35945,1.4041015625,0.0
35946,1.404140625,0.0
35947,1.4041796875,0.0
35948,1.40421875,0.0
35949,1.4042578125,0.0
35950,1.404296875,0.0
35951,1.4043359375,0.0
35952,1.404375,0.0
35953,1.4044140625000001,0.0
35954,1.404453125,0.0
35955,1.4044921875,0.0
35956,1.40453125,0.0
35957,1.4045703125,0.0
35958,1.404609375,0.0
35959,1.4046484375000001,0.0
35960,1.4046875,0.0
35961,1.4047265625,0.0
35962,1.404765625,0.0
35963,1.4048046875,0.0
35964,1.40484375,0.0
35965,1.4048828125000001,0.0
35966,1.404921875,0.0
35967,1.4049609375,0.0
35968,1.405,0.0
35969,1.4050390625,0.0
35970,1.405078125,0.0
35971,1.4051171875,0.0
35972,1.40515625,0.0
35973,1.4051953125,0.0
35974,1.405234375,0.0
35975,1.4052734375,0.0
35976,1.4053125,0.0
35977,1.4053515625,0.0
35978,1.4053906250000001,0.0
35979,1.4054296875,0.0
35980,1.40546875,0.0
35981,1.4055078125,0.0
35982,1.405546875,0.0
35983,1.4055859375,0.0
35984,1.4056250000000001,0.0
35985,1.4056640625,0.0
35986,1.405703125,0.0
35987,1.4057421875,0.0
35988,1.40578125,0.0
35989,1.4058203125,0.0
35990,1.4058593750000001,0.0
35991,1.4058984375,0.0
35992,1.4059375,0.0
35993,1.4059765625,0.0
35994,1.406015625,0.0
35995,1.4060546875,0.0
35996,1.40609375,0.0
35997,1.4061328125,0.0
35998,1.406171875,0.0
35999,1.4062109375,0.0
36000,1.40625,0.0
36001,1.4062890625,0.0
36002,1.406328125,0.0
36003,1.4063671875000001,0.0
36004,1.40640625,0.0
36005,1.4064453125,0.0
36006,1.406484375,0.0
36007,1.4065234375,0.0
36008,1.4065625,0.0
36009,1.4066015625000001,0.0
36010,1.406640625,0.0
36011,1.4066796875,0.0
36012,1.40671875,0.0
36013,1.4067578125,0.0
36014,1.406796875,0.0
36015,1.4068359375000001,0.0
36016,1.406875,0.0
36017,1.4069140625,0.0
36018,1.406953125,0.0
36019,1.4069921875,0.0
36020,1.40703125,0.0
36021,1.4070703125,0.0
36022,1.407109375,0.0
36023,1.4071484375,0.0
36024,1.4071875,0.0
36025,1.4072265625,0.0
36026,1.407265625,0.0
36027,1.4073046875,0.0
36028,1.4073437500000001,0.0
36029,1.4073828125,0.0
36030,1.407421875,0.0
36031,1.4074609375,0.0
36032,1.4075,0.0
36033,1.4075390625,0.0
36034,1.4075781250000001,0.0
36035,1.4076171875,0.0
36036,1.40765625,0.0
36037,1.4076953125,0.0
36038,1.407734375,0.0
36039,1.4077734375,0.0
36040,1.4078125000000001,0.0
36041,1.4078515625,0.0
36042,1.407890625,0.0
36043,1.4079296875,0.0
36044,1.40796875,0.0
36045,1.4080078125,0.0
36046,1.408046875,0.0
36047,1.4080859375,0.0
36048,1.408125,0.0
36049,1.4081640625,0.0
36050,1.408203125,0.0
36051,1.4082421875,0.0
36052,1.40828125,0.0
36053,1.4083203125000001,0.0
36054,1.408359375,0.0
36055,1.4083984375,0.0
36056,1.4084375,0.0
36057,1.4084765625,0.0
36058,1.408515625,0.0
36059,1.4085546875000001,0.0
36060,1.40859375,0.0
36061,1.4086328125,0.0
36062,1.408671875,0.0
36063,1.4087109375,0.0
36064,1.40875,0.0
36065,1.4087890625000001,0.0
36066,1.408828125,0.0
36067,1.4088671875,0.0
36068,1.40890625,0.0
36069,1.4089453125,0.0
36070,1.408984375,0.0
36071,1.4090234375,0.0
36072,1.4090625,0.0
36073,1.4091015625,0.0
36074,1.409140625,0.0
36075,1.4091796875,0.0
36076,1.40921875,0.0
36077,1.4092578125,0.0
36078,1.4092968750000001,0.0
36079,1.4093359375,0.0
36080,1.409375,0.0
36081,1.4094140625,0.0
36082,1.409453125,0.0
36083,1.4094921875,0.0
36084,1.4095312500000001,0.0
36085,1.4095703125,0.0
36086,1.409609375,0.0
36087,1.4096484375,0.0
36088,1.4096875,0.0
36089,1.4097265625,0.0
36090,1.4097656250000001,0.0
36091,1.4098046875,0.0
36092,1.40984375,0.0
36093,1.4098828125,0.0
36094,1.409921875,0.0
36095,1.4099609375,0.0
36096,1.41,0.0
36097,1.4100390625,0.0
36098,1.410078125,0.0
36099,1.4101171875,0.0
36100,1.41015625,0.0
36101,1.4101953125,0.0
36102,1.410234375,0.0
36103,1.4102734375000001,0.0
36104,1.4103125,0.0
36105,1.4103515625,0.0
36106,1.410390625,0.0
36107,1.4104296875,0.0
36108,1.41046875,0.0
36109,1.4105078125000001,0.0
36110,1.410546875,0.0
36111,1.4105859375,0.0
36112,1.410625,0.0
36113,1.4106640625,0.0
36114,1.410703125,0.0
36115,1.4107421875000001,0.0
36116,1.41078125,0.0
36117,1.4108203125,0.0
36118,1.410859375,0.0
36119,1.4108984375,0.0
36120,1.4109375,0.0
36121,1.4109765625,0.0
36122,1.411015625,0.0
36123,1.4110546875,0.0
36124,1.41109375,0.0
36125,1.4111328125,0.0
36126,1.411171875,0.0
36127,1.4112109375,0.0
36128,1.4112500000000001,0.0
36129,1.4112890625,0.0
36130,1.411328125,0.0
36131,1.4113671875,0.0
36132,1.41140625,0.0
36133,1.4114453125,0.0
36134,1.4114843750000001,0.0
36135,1.4115234375,0.0
36136,1.4115625,0.0
36137,1.4116015625,0.0
36138,1.411640625,0.0
36139,1.4116796875,0.0
36140,1.4117187500000001,0.0
36141,1.4117578125,0.0
36142,1.411796875,0.0
36143,1.4118359375,0.0
36144,1.411875,0.0
36145,1.4119140625,0.0
36146,1.411953125,0.0
36147,1.4119921875,0.0
36148,1.41203125,0.0
36149,1.4120703125,0.0
36150,1.412109375,0.0
36151,1.4121484375,0.0
36152,1.4121875,0.0
36153,1.4122265625000001,0.0
36154,1.412265625,0.0
36155,1.4123046875,0.0
36156,1.41234375,0.0
36157,1.4123828125,0.0
36158,1.412421875,0.0
36159,1.4124609375000001,0.0
36160,1.4125,0.0
36161,1.4125390625,0.0
36162,1.412578125,0.0
36163,1.4126171875,0.0
36164,1.41265625,0.0
36165,1.4126953125000001,0.0
36166,1.412734375,0.0
36167,1.4127734375,0.0
36168,1.4128125,0.0
36169,1.4128515625,0.0
36170,1.412890625,0.0
36171,1.4129296875,0.0
36172,1.41296875,0.0
36173,1.4130078125,0.0
36174,1.413046875,0.0
36175,1.4130859375,0.0
36176,1.413125,0.0
36177,1.4131640625,0.0
36178,1.4132031250000001,0.0
36179,1.4132421875,0.0
